close_mean_5,volume_mean_5,close_std_5,volume_std_5,close_zscore_5,volume_zscore_5,close_min_5,close_max_5,close_skew_5,close_kurt_5,close_mean_10,volume_mean_10,close_std_10,volume_std_10,close_zscore_10,volume_zscore_10,close_min_10,close_max_10,close_skew_10,close_kurt_10,close_mean_20,volume_mean_20,close_std_20,volume_std_20,close_zscore_20,volume_zscore_20,close_min_20,close_max_20,close_skew_20,close_kurt_20
2284.268,3.7492556320000006,3.6983266486409248,6.11919717001199,1.5201469567502475,1.7400600866696925,2281.01,2289.89,1.0047050020136663,-0.03745073128636989,2284.014,3.7663977100000006,2.970877909907008,4.100160011616456,1.9778665358158978,2.5927350761632737,2280.5,2289.89,0.7544326831214605,0.07439212828408921,2284.594,2.613257689,2.28240962235999,3.279712028996214,2.3203547461931078,3.5929278536709,2280.5,2289.89,0.1933670796121613,0.45885008896277596
2285.9800000000005,4.990444132,3.7931649054666603,5.841245835178395,0.9464392109148297,0.24155976444311153,2281.37,2289.89,-0.11510324717233736,-2.4602736854758134,2284.5099999999998,4.002611548999999,3.455893516880742,4.184798909998644,1.464165482901658,0.5732276753534085,2280.5,2289.89,0.513384811743906,-1.177831403286196,2284.8715,2.7967610345000002,2.532623509749822,3.387567958400242,1.8551908650899696,1.0640946867387107,2280.5,2289.89,0.2189796115699565,-0.043351145553227076
2287.596,6.756413868,2.970013467996034,5.40873368442967,0.6242395935163113,0.44924097834486304,2283.13,2289.89,-1.0732119918276932,-0.6098194957423372,2285.0209999999997,4.478533064,3.789639238182711,4.497378607754084,1.16871283033368,1.046766578175848,2280.5,2289.89,0.18794214662471373,-1.8969565638389558,2285.1085,3.253483321,2.7307474878022746,3.6066852155737315,1.5898577292088134,1.6449329521141065,2280.5,2289.89,0.16027213267408086,-0.5126956451269133
2288.726,6.3806806620000005,1.6090463014121992,5.742640879053359,0.0335602524008747,-0.8211335448817616,2285.94,2289.89,-1.9070042342144486,3.7228658680127893,2285.2,4.364796758,3.9325564204495262,4.558439356921193,0.9103493039245846,-0.5922182893364902,2280.5,2289.89,0.10123206802147967,-2.1180102627451363,2285.2709999999997,3.2371397895,2.851193471260812,3.6134363488009766,1.230712694655818,-0.4350247348404532,2280.5,2289.89,0.07529101140486816,-0.8419774437385118
2289.126,7.218072424000001,0.7765500628368345,4.86383363494505,-1.5272679209728512,-0.5710793753395683,2287.94,2289.89,-1.016266052536731,0.19283445312720815,2285.7580000000003,4.445822472000001,3.8803401912743674,4.551126023058267,0.5623218306751564,-0.001183250468722913,2280.5,2289.89,-0.3346608997368171,-1.9465279848790407,2285.323,3.459097185,2.8916633348540812,3.539799418315956,0.9050154519914912,0.27723044416648557,2280.5,2289.89,0.0477536071592271,-0.9515846298291819
2289.1440000000002,4.397602588,0.7993935201714479,3.579395244941962,1.0457928153088936,-1.1462621748178934,2287.94,2289.98,-0.8999356015689765,0.10896902992174635,2286.706,4.07342911,3.6010035638258233,4.738465078932577,0.9091909913361716,-0.7974632791535168,2281.01,2289.98,-0.7750848252525813,-1.2375182618826603,2285.4505,3.4473310455000004,3.041776619022952,3.550423200382849,1.489096855986426,-0.887965647351573,2280.5,2289.98,0.09164858611109014,-1.078983153006904
2289.75,5.216209458,1.766522006683424,4.50150784660283,1.6133396522756445,1.1725579898707452,2287.94,2292.6,1.2314102133156029,1.9613470763198027,2287.865,5.103326794999999,3.424860905532198,4.917794539065076,1.3825378987951464,1.0962559765713427,2281.37,2292.6,-0.8769667556547258,0.1831955888108239,2285.8625,3.9549154680000003,3.420733800937787,3.800111277363444,1.9696066376613859,1.7208898647139677,2280.5,2292.6,0.19673316327777104,-0.8601480651864426
2291.38,3.7510978199999996,3.8964855960350966,4.056475491256088,1.596310276709098,-0.46602459057743045,2287.94,2297.6,1.2778471289598579,1.1567127340805594,2289.4880000000003,5.253755844,3.8269651451565325,4.777463126108056,2.119695291781348,-0.71022533600676,2283.13,2297.6,0.6402815065258242,1.9924378778983052,2286.5165,3.9707458365,4.290376348359754,3.790186191728256,2.5833398051984515,-0.5567181240607729,2280.5,2297.6,0.7866620522397547,0.8047108892582352
2292.786,3.4582687,3.9909622899897346,4.290776484129044,0.757711995321225,-0.7591187077788694,2287.94,2297.6,0.021720841344180366,-1.9190295542310594,2290.756,4.919474681,3.57889244196194,5.02113286906475,1.412168731516697,-0.9397111775452508,2285.94,2297.6,0.9367678889291203,0.2902380592114702,2287.0865,3.946840011,4.730489320415653,3.8134760279295925,1.844100981763458,-0.9822482122783014,2280.5,2297.6,0.6317856337318156,-0.022677946334036223
2294.648,2.5981072999999997,3.2718297633183107,4.4719226407054835,0.7952736505951021,-0.5497583807961746,2289.98,2297.6,-0.7779849005042724,-1.2805669140420548,2291.8869999999997,4.908089862,3.673672246921186,5.03300300570534,1.4598471609694854,-0.9474382404688696,2287.94,2297.6,0.7511955293653207,-1.2732063216991716,2287.6625,3.6711276725000004,5.231454336389273,3.882280344113871,1.8326643765789499,-0.9096451078949744,2280.5,2297.6,0.5283707525352105,-0.5469584149043062
2296.6339999999996,2.642534418,2.692439414388571,4.444336176246154,1.2167404705536318,-0.47829901557884863,2292.6,2299.91,-0.6385437552747555,1.0737699379168302,2292.889,3.5200685029999996,4.369125134905742,3.915176144347127,1.6069578652961147,-0.7670806094730142,2287.94,2299.91,0.44304022812325417,-1.5992622839758996,2288.4515,3.6432331065,5.8267371703789825,3.903862039531574,1.9665379894343933,-0.8008531743286554,2280.5,2299.91,0.4842575782452215,-0.6699257116626167
2298.514,0.805196888,2.4416039810276247,0.7512958645911103,1.4277499656322994,0.6689826680645183,2295.81,2302.0,0.6449317137511387,-0.6775492057016818,2294.132,3.010703173,5.037055577309972,3.8290505525878706,1.5620236622844303,-0.44473227752218897,2287.94,2302.0,0.2045337841775468,-1.536184846230755,2289.3210000000004,3.506657361,6.48378779808328,3.93691665081944,1.9554927451123192,-0.5585225078469273,2280.5,2302.0,0.44735131054303073,-0.7444536804408012
2299.034,2.11352274,2.4749202007689632,3.5461696742197852,0.47112630121869536,1.7734027380919484,2295.81,2302.0,-0.2979123433274555,-1.403397349678091,2295.207,2.9323102800000003,5.0737955330433655,3.6942204324933794,0.9840759186062501,1.480691141732459,2287.94,2302.0,-0.26089834333735884,-1.5142643460000882,2290.114,3.705421672,6.8044717494838,4.0834527121621464,1.48226054443755,1.1502246772714668,2280.5,2302.0,0.25864822526736564,-1.0450067428392384
2299.384,2.368316686,1.9790730153729237,3.4178515638761855,-0.9216436108378581,-0.26135920162282394,2297.25,2302.0,0.15076687175427342,-1.5498618784910292,2296.085,2.913292693,4.57301322981025,3.701949592667228,0.322544441897692,-0.3885150045934963,2287.94,2302.0,-0.6816790987235011,-0.5092477859085552,2290.6425,3.6390447255,6.957817167538463,4.109606983833901,0.994205486208154,-0.5265746831783813,2280.5,2302.0,0.06518200441593096,-1.2379396133717553
2299.678,2.6736717440000004,1.6674591449807723,3.232114827236045,-0.57452681997263,-0.31164304421120076,2297.56,2302.0,0.20614861801829912,0.10291701934232951,2297.1629999999996,2.6358895220000003,3.6085301716930833,3.678660813191071,0.43147761717888483,-0.26354261271482027,2289.98,2302.0,-0.8934307237307584,0.5446897631525849,2291.4605,3.540855997,6.894226780052304,4.133221806443042,1.0529824781807635,-0.45350829081517646,2280.5,2302.0,-0.1349985721743149,-1.2032820796311545
2300.04,2.6942327080000004,1.9093454376259893,3.215246845094554,0.8798826901059282,-0.6452428656186086,2297.56,2302.0,-0.315921807714493,-2.0193797156111053,2298.337,2.668383563,2.839824133838249,3.6570544776499747,1.1912709522006266,-0.5602229760374087,2292.6,2302.0,-0.6600154512687806,0.5444535554541291,2292.5215,3.3709063365000005,6.749999044838467,4.182134016809769,1.3627409335759535,-0.6578671810710525,2281.01,2302.0,-0.21662142836920267,-1.1499202391850638
2299.818,3.033427808,1.6745805445487034,3.1204809853638604,0.6401603096903075,-0.009502223579978724,2297.56,2301.72,-0.414188208456321,-1.3431337119194329,2299.166,1.919312348,2.0900196703000162,2.440854149377242,0.8248726193817258,0.4442969082264459,2295.81,2302.0,-0.10406515915294688,-1.2467229935339559,2293.5155,3.5113195715000005,6.421361123957362,4.116539099243672,1.1484325297461444,-0.12329368415163378,2281.37,2302.0,-0.3055837587827314,-1.1240902618158835
2299.8360000000002,1.440683858,1.6801874895919238,1.0214854149049373,0.27020793977580976,-0.9810163154343796,2297.56,2301.72,-0.45928298561463665,-1.3715024962729991,2299.435,1.7771032990000002,2.0385465955530386,2.4856652954202145,0.419416461642401,-0.5384929746841549,2295.81,2302.0,-0.5239343898082582,-0.74948706718271,2294.4615000000003,3.5154295714999995,5.9113007518659035,4.113263127294702,0.9859928033876223,-0.7480288705779056,2283.13,2302.0,-0.3346966961046816,-1.2862580660977174
2300.848,1.21693986,1.478333521296831,1.1289497904151613,1.1986469727382574,-0.7623280745581352,2298.72,2302.62,-0.4620762507415686,0.12371274420677143,2300.116,1.792628273,1.8186392959868296,2.47519066059127,1.376853566028983,-0.580286018312987,2297.25,2302.62,-0.3691095103986189,-0.8908339876759754,2295.436,3.356051477,5.539766668092483,4.173418005675529,1.296805520957694,-0.7187733730291528,2285.94,2302.62,-0.3121094353290531,-1.5280239627610377
2301.442,0.931658732,0.8885775150176949,1.1665736056733382,0.27909776672112696,-0.5928976351224571,2300.29,2302.62,-0.015197960278771447,-0.40185744365980486,2300.56,1.8026652380000001,1.5655740871133412,2.4679358057227767,0.7217799587393795,-0.6331871495102958,2297.56,2302.62,-0.6805692841720573,-0.03692549314842454,2296.2234999999996,3.35537755,5.229605273427327,4.1739464352740026,1.0452987776681413,-0.7463865668404266,2287.94,2302.62,-0.42680603725519756,-1.5142577485412956
2301.426,0.8759321560000002,0.8830232161131987,1.191592921544347,0.24234923396680907,-0.44893470440113825,2300.29,2302.62,0.06681929438815133,-0.21331550862344292,2300.733,1.785082432,1.5812726941776687,2.4787175471237233,0.5735886057726292,-0.5825987287965566,2297.56,2302.62,-1.0186923010414628,0.395175077672175,2296.8109999999997,2.6525754675,5.139879068828053,3.3111032317116402,0.9395162678606058,-0.6981330891048804,2287.94,2302.62,-0.6544513273791692,-1.1847845081942687
2301.722,0.518365822,0.9061843080729154,0.396293492240237,0.7150863176804676,1.7602580452598522,2300.29,2302.62,-1.0867419848065307,1.3273790079833627,2300.77,1.775896815,1.6181127553132333,2.4808520586371023,0.9888062465030022,-0.2257096238570627,2297.56,2302.62,-0.9593172694051941,0.2568162336823282,2297.451,2.393299994,4.9853848502735545,3.2033701771797016,0.9866841071918364,-0.3675364690560247,2287.94,2302.62,-0.8873286619563617,-0.6621599563409313
2302.544,1.731913088,1.1210842966545274,2.697870278454814,1.6555400923363086,1.7696971126182213,2301.64,2304.4,1.486561889029521,2.34021337923123,2301.1899999999996,1.586298473,1.962215301364084,1.9292998767529883,1.6359061096756191,2.5501623237961364,2297.56,2304.4,-0.4715170758871556,0.4306371172773069,2298.1985,2.2593043765000003,4.841295254053287,2.950324714399488,1.2809588497640232,1.4395100080922594,2287.94,2304.4,-1.051007547868105,0.06837653450333717
2302.832,1.7927555099999999,1.3138759455169695,2.662287633302404,0.9346392284523373,-0.42528600059473426,2301.64,2304.4,0.4455428058218667,-2.9311781014906315,2301.8399999999997,1.504847685,1.6828415123159772,1.9515840131606526,1.319197312256116,-0.4326361710826825,2298.72,2304.4,-0.19304448129418905,0.2608060635077162,2298.9625,2.209070189,4.468013658518908,2.969463758310397,1.1408872912196095,-0.5214909037587019,2287.94,2304.4,-1.2330594684408696,1.0209987994386818
2302.826,4.516946416000001,1.3204468941264682,5.798176420663827,-0.8830343766089328,1.611542567193948,2301.64,2304.4,0.4398389830782058,-2.931526889902433,2302.134,2.724302574,1.2876006972558132,4.372320697968962,-0.36812654809085466,2.547080309359105,2300.29,2304.4,0.6718802376132429,-0.026090953885807875,2299.6485000000002,2.6800960480000002,3.668276915173975,3.9329022852313216,0.5483500963842081,2.842902688934306,2289.98,2304.4,-1.2493258873572783,1.4942905839182115
2302.738,4.550770908,1.4294124667874608,5.768140586938035,-1.0759665497087734,-0.7005140819816511,2301.2,2304.4,0.27971842836956984,-2.7157003210742334,2302.082,2.713351532,1.316356925599456,4.378310908690579,-0.6700310400983439,-0.5032178796683318,2300.29,2304.4,0.7317331499678262,-0.17433520832445787,2300.2095,2.6908675475,2.8864629147070273,3.9263147002467904,0.34315355134241116,-0.5554216903099812,2292.6,2304.4,-1.0138539652613254,1.163203701420405
2302.4480000000003,4.607176332,1.6524285159136614,5.728620947882887,-0.924699607447397,-0.5427492253871433,2300.92,2304.4,0.5195368921059265,-3.048537087219252,2302.085,2.562771077,1.313369288854796,4.393081864993043,-0.8870315530339495,-0.2423809434294906,2300.29,2304.4,0.7358164510987744,-0.16128916488496664,2300.6254999999996,2.2410417125000004,2.264612142946392,3.4745891914629814,0.13004434376001536,-0.21385836470271455,2295.81,2304.4,-0.498487475558637,-0.16373127070635723
2301.814,3.3539110660000007,1.283113401145303,5.8923781515436895,-0.45514293551805796,-0.5284642271616964,2300.92,2304.06,2.008126002624792,4.149176939184862,2302.1789999999996,2.5429120770000004,1.1993095235807045,4.40418602496193,-0.7912886384544363,-0.5228916453454999,2300.92,2304.4,1.0871003766034522,0.02266422751938992,2300.807,2.160007688,2.152034777668953,3.5027116860200422,0.19655816178696497,-0.5481489371971718,2295.81,2304.4,-0.698918962964556,0.5508196516030869
2300.924,3.2870458360000008,0.7807240230644185,5.9323444184590794,-1.6830531163141,-0.4991028718405191,2299.61,2301.66,-1.5938909510448152,3.0662898412476167,2301.8779999999997,2.5399006730000004,1.4315632481142428,4.405857236711846,-1.5842820797384576,-0.5024459155313258,2299.61,2304.4,0.6338628799137161,0.3832991746796119,2300.9970000000003,2.166264473,1.8315167715031286,3.499138250063467,-0.7572958225557814,-0.5258634102172514,2297.25,2304.4,-0.30956294375159554,0.33716902141935
2301.356,0.515883242,1.5288982962234006,0.578247609753899,1.611617990605639,-0.8832577487304628,2299.61,2303.82,1.1132132742131455,2.5670462568482457,2302.091,2.516414829,1.5537299207664177,4.420082285799691,1.1128060140255231,-0.5681507959858386,2299.61,2304.4,0.2495745101967526,-0.8405362063173081,2301.3255,2.1595400335000003,1.7091964101614652,3.5033645736554835,1.4594577809606986,-0.6149512641934539,2297.56,2304.4,-0.1502235584606287,0.27726355742965797
2302.0080000000003,0.526936594,2.0515286983617638,0.578637684198666,1.1952062878563683,0.06642734659293822,2299.61,2304.46,0.2481975253086642,-2.230263535865818,2302.373,2.538853751,1.7107571423256325,4.408365482772984,1.2199276848629055,-0.4476670091697176,2299.61,2304.46,-0.06605224153333061,-1.4107461263410943,2301.553,2.1619680915,1.8106704196262702,3.5021827643240764,1.6054826811608098,-0.45588544029287503,2297.56,2304.46,-0.216167615869658,0.11662222799829468
2302.1459999999997,0.32929727999999997,1.9820771933008485,0.2243685729161653,-0.27042337291968777,0.8043813697002703,2299.61,2304.46,-0.00806848940883911,-1.6283619028493088,2302.297,2.468236806,1.7277027136301029,4.437471500290248,-0.39763785434846705,-0.44134629954736615,2299.61,2304.46,0.08898663434826103,-1.5138679453672015,2301.5335,2.1220668105000002,1.8077007059227814,3.516941670724404,0.04231895232959626,-0.4584357039302012,2297.56,2304.46,-0.18215834712315318,0.12976731061820787
2302.044,0.45453209,2.0528589820546546,0.3174936612836982,-0.6449541890475649,1.296535994878257,2299.61,2304.46,0.1387846006456868,-2.2125791722557118,2301.929,1.904221578,1.6184591437593503,4.220317077860889,-0.7470068087057342,-0.2459643455335221,2299.61,2304.46,0.5440476864303272,-0.933281540438621,2301.5595000000003,1.7452600255000004,1.7911756651000081,3.1979009873465887,-0.4686865818677957,-0.2748946821613164,2297.56,2304.46,-0.21698349541125672,0.26175937340925726
2302.468,0.802739448,1.591562125776787,0.7715729761591845,-0.46369537704325337,1.6388508683838612,2300.72,2304.46,0.4135221314505186,-2.2995205234740297,2301.696,2.044892642,1.4348921755915673,4.19763936570562,0.023695160220724053,0.005322002690968272,2299.61,2304.46,0.9402611727650388,0.7593183946877774,2301.768,1.7748701635,1.5238718001351212,3.1980088412242096,-0.024936480874993203,0.09142011201822774,2298.72,2304.46,0.24588859563475152,-0.03254222234814879
2302.186,0.8874799919999999,1.4062467778466154,0.6798951825247002,0.15928925386959203,-0.6745682625620575,2300.72,2304.46,1.2486509423015897,2.0734312399028063,2301.7709999999997,0.701681617,1.452296648613444,0.626429156334592,0.43999275258962983,-0.4355438029041396,2299.61,2304.46,0.7295164203132241,0.26376392659807785,2301.9525000000003,1.7129920955,1.3487338117013439,3.2121594117437215,0.3392070370226867,-0.399777112806148,2299.61,2304.46,0.5769315763318104,-0.2497156318119174
2301.792,1.2344964900000002,0.7168123884249812,0.8859567938776318,0.9737554920521793,1.2031737522261499,2300.72,2302.49,-0.7490182088038416,0.0724362334940641,2301.9,0.880716542,1.4532339415617403,0.7979533930167394,0.40599106800770024,1.7792266069983573,2299.61,2304.46,0.4195018625759054,-0.06729549484483652,2301.991,1.7970340370000002,1.352731739105884,3.2040252586898865,0.3688831906388333,0.15712186151923385,2299.61,2304.46,0.4809002361605859,-0.36099465312762363
2301.9759999999997,6.681712872,0.7741963576520517,11.801545090441449,0.7155807367535137,1.7848632578678794,2300.72,2302.53,-1.4444740957471276,1.3657241559357292,2302.061,3.505505076,1.4214347212182643,8.551739204179166,0.32994832122722223,2.834552298104921,2299.61,2304.46,0.07913397421681329,0.0792128125471575,2302.073,3.0341380765000006,1.3320269477617952,6.634544533463837,0.34308615209942395,3.724704670962278,2299.61,2304.46,0.3351002074094613,-0.3236752657007317
2302.85,7.071215458,1.2939860896513595,11.591898434632919,1.731085069549521,-0.3672848327656024,2301.73,2305.09,1.8596078861585177,3.955363235066905,2302.447,3.762873774,1.6726097373121533,8.480978017213472,1.580165379311537,-0.11191949702893664,2299.61,2305.09,0.007979675255235045,-0.34602393279132265,2302.313,3.1528929255,1.4231695538614388,6.606839027414132,1.9512783929822708,-0.051341639185170665,2299.61,2305.09,0.3791508050144468,-0.34188672025141414
2303.9120000000003,6.6775494559999995,2.083271465801444,11.835189852605664,1.50148458870978,-0.5558547904959572,2302.41,2307.04,1.0754559435544908,-0.6678068204167585,2303.19,3.740144452,1.9062820124864155,8.491509853928486,2.019638214483412,-0.4288097210786874,2300.72,2307.04,0.8619998665954295,0.3594572660712479,2302.5339999999997,3.1400225625,1.7734337790040562,6.612821612722064,2.5408335249658096,-0.4598823710364948,2299.61,2307.04,0.8854181464414262,0.7596502193850656
2303.9120000000003,6.9407370020000005,2.083271465801444,11.675041919269294,-0.7209814105635922,-0.44504808016357,2302.41,2307.04,1.0754559435544908,-0.6678068204167585,2303.049,3.914108497,1.9066518064736524,8.42404129841392,-0.3351424721758466,-0.25751612677972524,2300.72,2307.04,1.1248592336842151,0.8176831785740839,2302.57,3.2152616630000006,1.7626744034912596,6.58659775941965,-0.0907711598258893,-0.22325329505616653,2299.61,2307.04,0.8400421210046817,0.7735718256662882
2303.314,8.571150249999999,2.8729653670407975,11.431706058017802,-1.3275481994161087,0.16457494887042448,2299.5,2307.04,0.01104844525335609,-0.3793883631246189,2302.553,4.90282337,2.1307851969576,8.566352214303112,-1.4328051482425588,0.6478486036020967,2299.5,2307.04,1.014277580882484,1.443614131608187,2302.463,3.7208385605000003,1.8829486954149874,6.740632682317368,-1.5735957157065135,0.998672446157637,2299.5,2307.04,0.6323543513351998,0.4299244151067597
2303.088,3.161978832,2.992034424971314,4.204924502867886,-0.5641646319013477,-0.5854989382855401,2299.5,2307.04,0.2867722198161382,-1.2299433068753938,2302.532,4.921845852,2.1421162952184165,8.555717683170219,-0.5284493668839954,-0.49345315125400974,2299.5,2307.04,1.0252213733194746,1.3943882813256525,2302.4145,3.695041329,1.8979032059192276,6.7517019774863245,-0.5345372708343202,-0.4435979755900099,2299.5,2307.04,0.6924570634427338,0.3954622427518456
2302.3360000000002,2.609982228,2.831259437106601,4.436837965005998,-0.3553189039533559,-0.5761486644681972,2299.5,2307.04,1.4584583897531205,2.8181527584733437,2302.593,4.840598843,2.0929036183192005,8.60224174023775,-0.603467827636625,-0.5564706302787185,2299.5,2307.04,1.0537487877271254,1.6510481077737131,2302.261,3.3724102105,1.8524717485127462,6.764451625063262,-0.5025717670174953,-0.4906097987608808,2299.5,2307.04,0.9377986495749628,1.0363920030053468
2301.738,2.706701732,1.664803291743177,4.373228609467048,1.3887526601293005,-0.48572849070857743,2299.5,2304.05,0.12154927454716317,0.7715946876584331,2302.825,4.692125594,2.115079457403258,8.66799008094031,0.5791744587715538,-0.47411517037109774,2299.5,2307.04,0.6626211362238558,0.8478684307900265,2302.2605,3.368509118,1.8519619042592101,6.766120190062209,0.9662725760636645,-0.4117587390912701,2299.5,2307.04,0.9385843907401542,1.0412659138565044
2302.5,2.49174459,2.6372239192390263,4.457924418474534,1.4105741923777217,-0.4086539202975962,2299.5,2306.22,0.5740568088770172,-0.7226698408747426,2303.206,4.716240795999999,2.360890604086181,8.655137263531815,1.276636873721764,-0.46749628258915543,2299.5,2307.04,0.27920207731159497,-0.6564106956222214,2302.4885000000004,2.7089612065,2.044798986411186,6.317551815357509,1.8248737527733943,-0.3227460519664318,2299.5,2307.04,0.7500749936277398,0.042034362231183106
2303.99,2.5878285940000003,2.6230611888061257,4.672420078178294,1.128452516712836,1.786036781019406,2301.33,2306.95,0.01913996212512099,-2.8100009485684656,2303.652,5.579489422,2.6178863399518697,8.81641144075094,1.2597949535350754,0.6072145480025396,2299.5,2307.04,-0.03184008787030431,-1.3012035069404142,2302.776,3.2301029820000005,2.248209580061856,6.5521587269484,1.8565884769004217,1.1756186089202878,2299.5,2307.04,0.6036659355940269,-0.49246994443013165
2304.926,2.589828594,2.280423206387353,4.6714120182225045,0.5060464201415331,-0.40241121670857977,2301.33,2306.95,-1.2359819064312867,0.7435440308067989,2304.007,2.875903713,2.6885768643602637,4.200956385982714,0.7710398863724239,-0.5155739584031265,2299.5,2307.04,-0.41535436441157536,-1.3312068469962937,2303.034,3.1907043945,2.318970733590976,6.565477860271025,1.31351377396774,-0.3778406457679527,2299.5,2307.04,0.3767275517527945,-0.8888842706438066
2305.804,2.7370878020000005,1.0777430121499516,4.582231700079915,-0.07794065844390748,-0.42492128932852585,2304.05,2306.95,-1.264390002581201,2.400561848506213,2304.07,2.673535015,2.7239228248195873,4.252710292548093,0.6057440339224442,-0.44290226359892576,2299.5,2307.04,-0.4603293811881842,-1.3950277095095822,2303.2585,3.2182043945000003,2.3522335969948713,6.553609255920784,1.0464521904391684,-0.3705140632707491,2299.5,2307.04,0.15526870569237133,-1.0861758714735852
2306.07,2.7369407420000003,0.5906775772288215,4.582318146479563,-1.1681499799555735,-0.470324401996345,2305.38,2306.95,0.6337602192078988,0.6448565640607752,2303.904,2.721821237,2.5689911552150586,4.2228657760023145,0.5745446016829715,-0.5067782521437232,2299.5,2306.95,-0.5022441676199539,-1.2462696545744565,2303.5469999999996,3.2309828445,2.231964204601491,6.547920222259828,0.8212497298216366,-0.40458925194200035,2299.5,2307.04,0.054015696220960425,-1.1424877406586478
2304.05,3.4677105580000003,4.471397991704825,4.460001198602178,-1.7734945568951228,0.19195842868121274,2296.12,2306.95,-2.1388921226239077,4.674387262978475,2303.275,2.979727574,3.5558972926076082,4.235302392145168,-2.0121503550945645,0.317360528611325,2296.12,2306.95,-0.9649617500302197,0.06431708194406026,2303.162,3.4469180355,2.7793687280405837,6.507023177018955,-2.533668861189364,0.13476628569528842,2296.12,2307.04,-0.6230875153828361,0.5558467118802005
2302.7400000000002,3.6180451099999997,4.367653832460806,4.776014960929809,-0.5357567448704497,1.6889751028814985,2296.12,2306.08,-1.1042254084011345,-0.43476993317265195,2303.365,3.102936852,3.45982738811837,4.487274331689515,-0.85697916901346,1.912447954740688,2296.12,2306.95,-1.0444549573084447,0.5317142629525732,2302.959,4.0028801110000005,2.8274275085106186,6.71941471477832,-0.9050629918175075,1.1432149502701783,2296.12,2307.04,-0.41226768221977667,0.15827162944210865
2301.6,3.51282097,4.006919015927163,4.8611388449283615,-0.30447333603459503,-0.6848069508389157,2296.12,2305.72,-0.2860505397131546,-1.2189032414217422,2303.263,3.0513247820000005,3.5383393782357815,4.520826273666352,-0.8147889989674413,-0.6342746454785855,2296.12,2306.95,-0.9279251679596683,0.02541459430779826,2302.8975,3.9865853170000003,2.871350085914685,6.728720152034939,-0.8767652583881854,-0.5651455152061813,2296.12,2307.04,-0.3585396484455669,-0.06105749931791974
2300.426,3.547356826,3.2946289624460063,4.837514559573486,-0.17483000561386025,-0.5342986598117621,2296.12,2305.38,0.48410739379401685,2.0386446358432515,2303.1150000000002,3.1422223140000005,3.65713382005585,4.4626215214994165,-0.8927756436187686,-0.4883997048595073,2296.12,2306.95,-0.7809359572573226,-0.5840972837601315,2302.854,3.9914105784999996,2.9123717952515658,6.72639888947404,-1.0314617127173575,-0.45027530306589153,2296.12,2307.04,-0.33637108881209815,-0.21554814074831632
2299.2200000000003,4.045620914,1.786183081371187,4.576981809111152,0.07278089315450137,-0.2124840811173916,2296.12,2300.4,-1.925490278248161,3.820857238914082,2302.645,3.391280828,3.8219199654415985,4.372479817467279,-0.862132129870322,-0.07277236288864392,2296.12,2306.95,-0.3552863535107296,-1.4396440547595464,2302.7349999999997,4.041703211,3.0077767624482723,6.715005473615715,-1.1254159691174817,-0.14424680289626696,2296.12,2307.04,-0.2628236584084397,-0.550227578365575
2299.638,3.371414696,0.9080583682674008,4.769966555484575,-1.5725861353213946,-0.5070476654011461,2298.21,2300.4,-1.1548825649800973,0.8383003492136977,2301.844,3.419562627,3.8287833866963155,4.353797177439162,-0.9491265587462835,-0.5665740126302585,2296.12,2306.95,0.11493790614540705,-1.6022189532079127,2302.525,4.0679017115,3.173705289287163,6.7011759752947855,-1.3596095436351099,-0.46485683005257405,2296.12,2307.04,-0.17225041470664873,-0.9218606754131351
2300.482,1.5198375960000003,2.448278987408922,1.1886712222316635,1.6901668565065269,0.7629463530692363,2298.21,2304.62,1.6303932512559673,3.1903868548955407,2301.611,2.5689413530000005,3.5438254597127927,3.4624849723840074,0.8490824489544351,-0.04107205782385955,2296.12,2306.08,0.043237381557690316,-1.5014061105326841,2302.6315,4.0742153875,3.208021648123431,6.699482361261004,0.6198524256103841,-0.24591234496360456,2296.12,2307.04,-0.26119732697285697,-0.9851612338994692
2300.87,1.5710617360000003,2.57834249086344,1.1202569125804367,0.562376800265466,-1.0096449513484147,2298.21,2304.62,0.7873412014835602,-0.6839775437944221,2301.2349999999997,2.5419413530000003,3.1997439133672607,3.4796017969251998,0.3390896363511441,-0.6040752579382535,2296.12,2305.72,0.12476290931029882,-0.9703245040568577,2302.621,2.708922533,3.2087149420038963,3.7582094230905705,-0.09380702413282974,-0.6037243478396016,2296.12,2307.04,-0.25017187434934085,-0.9914948152824669
2301.2799999999997,2.4391124000000004,2.538276974680973,1.9241279425486737,0.24426018365402033,1.488373063283215,2298.21,2304.62,0.0636805488967138,-1.1201242654276709,2300.853,2.993234613,2.8089739130978884,3.5195608324987013,0.37273397062108604,0.65624607640614,2296.12,2305.38,0.13437756730343436,-0.18852764029147956,2302.4615,2.833384814,3.1584161170612495,3.802815568682292,-0.17777898135925305,0.6493998305723039,2296.12,2307.04,-0.12246282973734234,-0.9036330129100987
2301.374,2.0352712320000004,2.4563143121750888,1.9691739523592646,-0.6326551908674715,-0.4983774698137745,2298.21,2304.62,-0.006567684909520757,-0.5162018007250045,2300.297,3.040446073,2.3212786227560698,3.4866315924324813,-0.2054901963614848,-0.5697667563477944,2296.12,2304.62,0.11298360455233761,0.899276795846451,2302.1005,2.881133655,3.017010501889438,3.772548809923838,-0.755880696660372,-0.48435539129231037,2296.12,2306.95,0.016720535123202318,-0.8226937611260431
